Time Stamp, Total Distance Traveled, Distance to Desired Point, Current Angle, Desired Heading, Left Wheel Encoders, Right Wheel Encoders, Left Wheel Speed, Right Wheel Speed, Y-Position, X-position, Bumper Byte, Light Bumper Byte
3.64790, 381.214, 1684.219, 14.562, 14.878, 5031, -3247, 100, 100, 67.545, 372.248, 00000000, 00000000
3.66353, 382.993, 1682.441, 14.562, 14.879, 5035, -3243, 100, 100, 67.992, 373.969, 00000000, 00000000
3.67914, 384.993, 1680.440, 14.670, 14.879, 5040, -3239, 100, 100, 68.499, 375.905, 00000000, 00000000
3.69462, 386.772, 1678.662, 14.670, 14.879, 5044, -3235, 100, 100, 68.949, 377.625, 00000000, 00000000
3.71022, 388.550, 1676.884, 14.670, 14.879, 5048, -3231, 100, 100, 69.400, 379.345, 00000000, 00000000
3.72599, 390.328, 1675.105, 14.670, 14.880, 5052, -3227, 100, 100, 69.850, 381.066, 00000000, 00000000
3.74145, 392.106, 1673.327, 14.670, 14.880, 5056, -3223, 100, 100, 70.300, 382.786, 00000000, 00000000
3.75706, 393.885, 1671.549, 14.670, 14.880, 5060, -3219, 100, 100, 70.751, 384.506, 00000000, 00000000
3.77292, 395.663, 1669.771, 14.670, 14.880, 5064, -3215, 100, 100, 71.201, 386.226, 00000000, 00000000
3.78832, 397.441, 1667.992, 14.670, 14.881, 5068, -3211, 100, 100, 71.651, 387.947, 00000000, 00000000
3.80407, 399.442, 1665.992, 14.778, 14.881, 5073, -3207, 100, 100, 72.162, 389.881, 00000000, 00000000
3.81968, 401.220, 1664.214, 14.778, 14.881, 5077, -3203, 100, 100, 72.615, 391.600, 00000000, 00000000
3.83514, 402.998, 1662.435, 14.778, 14.881, 5081, -3199, 100, 100, 73.069, 393.320, 00000000, 00000000
3.85076, 404.776, 1660.657, 14.778, 14.881, 5085, -3195, 100, 100, 73.523, 395.039, 00000000, 00000000
3.86653, 406.555, 1658.879, 14.778, 14.881, 5089, -3191, 100, 100, 73.976, 396.759, 00000000, 00000000
3.88204, 408.333, 1657.100, 14.778, 14.881, 5093, -3187, 100, 100, 74.430, 398.478, 00000000, 00000000
3.89778, 409.889, 1655.545, 14.887, 14.881, 5097, -3184, 100, 100, 74.829, 399.982, 00000000, 00000000
3.91339, 411.889, 1653.544, 14.778, 14.881, 5101, -3179, 100, 100, 75.340, 401.916, 00000000, 00000000
3.92899, 413.668, 1651.766, 14.995, 14.881, 5106, -3176, 100, 100, 75.800, 403.634, 00000000, 00000000
3.94461, 415.446, 1649.987, 14.995, 14.881, 5110, -3172, 100, 100, 76.260, 405.352, 00000000, 00000000
3.96023, 417.224, 1648.209, 14.995, 14.881, 5114, -3168, 100, 100, 76.720, 407.069, 00000000, 00000000
3.97593, 419.003, 1646.431, 14.995, 14.881, 5118, -3164, 100, 100, 77.180, 408.787, 00000000, 00000000
3.99157, 420.781, 1644.653, 14.995, 14.881, 5122, -3160, 100, 100, 77.640, 410.505, 00000000, 00000000
4.00698, 423.004, 1642.430, 14.995, 14.881, 5127, -3155, 100, 100, 78.215, 412.652, 00000000, 00000000
4.02265, 424.782, 1640.652, 14.995, 14.880, 5131, -3151, 100, 100, 78.676, 414.370, 00000000, 00000000
4.03826, 426.560, 1638.873, 14.995, 14.880, 5135, -3147, 100, 100, 79.136, 416.087, 00000000, 00000000
4.05404, 428.561, 1636.873, 15.104, 14.880, 5140, -3143, 100, 100, 79.657, 418.019, 00000000, 00000000
4.06950, 430.339, 1635.095, 15.104, 14.880, 5144, -3139, 100, 100, 80.120, 419.736, 00000000, 00000000
4.08524, 432.117, 1633.316, 15.104, 14.880, 5148, -3135, 100, 100, 80.584, 421.453, 00000000, 00000000
4.10101, 433.895, 1631.538, 15.104, 14.879, 5152, -3131, 100, 100, 81.047, 423.169, 00000000, 00000000
4.11638, 435.674, 1629.760, 15.104, 14.879, 5156, -3127, 100, 100, 81.510, 424.886, 00000000, 00000000
4.13225, 437.674, 1627.759, 15.212, 14.879, 5161, -3123, 100, 100, 82.035, 426.817, 00000000, 00000000
4.14769, 439.453, 1625.981, 15.212, 14.878, 5165, -3119, 100, 100, 82.502, 428.533, 00000000, 00000000
4.16350, 441.008, 1624.425, 15.104, 14.878, 5168, -3115, 100, 100, 82.907, 430.035, 00000000, 00000000
4.17909, 442.787, 1622.647, 15.104, 14.878, 5172, -3111, 100, 100, 83.371, 431.752, 00000000, 00000000
4.19455, 444.565, 1620.869, 15.104, 14.878, 5176, -3107, 100, 100, 83.834, 433.468, 00000000, 00000000
4.21032, 446.343, 1619.090, 15.104, 14.877, 5180, -3103, 100, 100, 84.297, 435.185, 00000000, 00000000
4.22578, 448.122, 1617.312, 15.104, 14.877, 5184, -3099, 100, 100, 84.761, 436.902, 00000000, 00000000
4.24155, 449.677, 1615.756, 14.995, 14.877, 5187, -3095, 100, 100, 85.163, 438.405, 00000000, 00000000
4.25701, 451.456, 1613.978, 14.995, 14.877, 5191, -3091, 100, 100, 85.623, 440.123, 00000000, 00000000
4.27266, 453.234, 1612.200, 14.995, 14.877, 5195, -3087, 100, 100, 86.083, 441.841, 00000000, 00000000
4.28841, 455.012, 1610.421, 14.995, 14.877, 5199, -3083, 100, 100, 86.544, 443.558, 00000000, 00000000
4.30402, 456.791, 1608.643, 14.995, 14.876, 5203, -3079, 100, 100, 87.004, 445.276, 00000000, 00000000
4.31947, 458.569, 1606.865, 14.995, 14.876, 5207, -3075, 100, 100, 87.464, 446.994, 00000000, 00000000
4.33526, 460.347, 1605.087, 14.995, 14.876, 5211, -3071, 100, 100, 87.924, 448.711, 00000000, 00000000
4.35087, 461.903, 1603.531, 15.104, 14.876, 5215, -3068, 100, 100, 88.329, 450.214, 00000000, 00000000
4.36650, 463.681, 1601.752, 15.104, 14.876, 5219, -3064, 100, 100, 88.793, 451.930, 00000000, 00000000
4.38211, 465.682, 1599.752, 15.212, 14.875, 5224, -3060, 100, 100, 89.318, 453.861, 00000000, 00000000
4.39771, 467.460, 1597.974, 15.212, 14.875, 5228, -3056, 100, 100, 89.784, 455.577, 00000000, 00000000
4.41342, 469.016, 1596.418, 15.104, 14.875, 5231, -3052, 100, 100, 90.190, 457.079, 00000000, 00000000
4.42902, 470.794, 1594.639, 15.104, 14.874, 5235, -3048, 100, 100, 90.653, 458.796, 00000000, 00000000
4.44465, 472.573, 1592.861, 15.104, 14.874, 5239, -3044, 100, 100, 91.116, 460.513, 00000000, 00000000
4.46025, 474.351, 1591.083, 15.104, 14.874, 5243, -3040, 100, 100, 91.580, 462.230, 00000000, 00000000
4.47588, 476.129, 1589.305, 15.104, 14.874, 5247, -3036, 100, 100, 92.043, 463.946, 00000000, 00000000
4.49149, 477.907, 1587.526, 15.104, 14.873, 5251, -3032, 100, 100, 92.506, 465.663, 00000000, 00000000
4.50711, 479.686, 1585.748, 15.104, 14.873, 5255, -3028, 100, 100, 92.970, 467.380, 00000000, 00000000
4.52276, 481.464, 1583.970, 15.104, 14.873, 5259, -3024, 100, 100, 93.433, 469.097, 00000000, 00000000
4.53850, 483.242, 1582.192, 15.104, 14.873, 5263, -3020, 100, 100, 93.896, 470.814, 00000000, 00000000
4.55395, 485.243, 1580.191, 15.212, 14.872, 5268, -3016, 100, 100, 94.421, 472.744, 00000000, 00000000
4.56958, 487.021, 1578.413, 15.212, 14.872, 5272, -3012, 100, 100, 94.888, 474.460, 00000000, 00000000
4.58535, 488.355, 1577.079, 15.212, 14.872, 5275, -3009, 100, 100, 95.238, 475.747, 00000000, 00000000
4.60081, 490.133, 1575.301, 15.212, 14.871, 5279, -3005, 100, 100, 95.705, 477.463, 00000000, 00000000
4.61658, 491.911, 1573.523, 15.212, 14.871, 5283, -3001, 100, 100, 96.171, 479.179, 00000000, 00000000
4.63204, 493.689, 1571.745, 15.212, 14.870, 5287, -2997, 100, 100, 96.638, 480.895, 00000000, 00000000
4.64781, 495.468, 1569.966, 15.212, 14.870, 5291, -2993, 100, 100, 97.104, 482.611, 00000000, 00000000
4.66344, 497.246, 1568.188, 15.212, 14.870, 5295, -2989, 100, 100, 97.571, 484.327, 00000000, 00000000
4.67889, 499.246, 1566.188, 15.320, 14.869, 5300, -2985, 100, 100, 98.100, 486.256, 00000000, 00000000
4.69467, 501.025, 1564.410, 15.320, 14.869, 5304, -2981, 100, 100, 98.569, 487.971, 00000000, 00000000
4.71012, 502.803, 1562.631, 15.320, 14.868, 5308, -2977, 100, 100, 99.039, 489.686, 00000000, 00000000
4.72589, 504.581, 1560.853, 15.320, 14.868, 5312, -2973, 100, 100, 99.509, 491.401, 00000000, 00000000
4.74134, 506.360, 1559.075, 15.320, 14.867, 5316, -2969, 100, 100, 99.979, 493.117, 00000000, 00000000
4.75713, 508.138, 1557.297, 15.320, 14.866, 5320, -2965, 100, 100, 100.449, 494.832, 00000000, 00000000
4.77280, 509.694, 1555.741, 15.212, 14.866, 5323, -2961, 100, 100, 100.857, 496.333, 00000000, 00000000
4.78836, 511.472, 1553.963, 15.212, 14.866, 5327, -2957, 100, 100, 101.324, 498.049, 00000000, 00000000
4.80405, 513.250, 1552.184, 15.212, 14.865, 5331, -2953, 100, 100, 101.790, 499.765, 00000000, 00000000
4.81966, 515.029, 1550.406, 15.212, 14.865, 5335, -2949, 100, 100, 102.257, 501.481, 00000000, 00000000
4.83528, 516.807, 1548.628, 15.212, 14.865, 5339, -2945, 100, 100, 102.723, 503.197, 00000000, 00000000
4.85090, 518.585, 1546.850, 15.212, 14.864, 5343, -2941, 100, 100, 103.190, 504.913, 00000000, 00000000
4.86644, 520.363, 1545.071, 15.212, 14.864, 5347, -2937, 100, 100, 103.657, 506.629, 00000000, 00000000
4.88214, 522.142, 1543.293, 15.212, 14.863, 5351, -2933, 100, 100, 104.123, 508.345, 00000000, 00000000
4.89792, 523.920, 1541.515, 15.212, 14.863, 5355, -2929, 100, 100, 104.590, 510.061, 00000000, 00000000
4.91328, 525.698, 1539.737, 15.212, 14.863, 5359, -2925, 100, 100, 105.056, 511.777, 00000000, 00000000
4.92922, 527.254, 1538.181, 15.320, 14.862, 5363, -2922, 100, 100, 105.468, 513.277, 00000000, 00000000
4.94452, 529.032, 1536.403, 15.320, 14.862, 5367, -2918, 100, 100, 105.937, 514.992, 00000000, 00000000
4.96046, 531.033, 1534.402, 15.429, 14.861, 5372, -2914, 100, 100, 106.470, 516.921, 00000000, 00000000
4.97576, 532.811, 1532.624, 15.429, 14.860, 5376, -2910, 85, 114, 106.943, 518.635, 00000000, 00000000
4.99171, 534.367, 1531.068, 15.320, 14.860, 5379, -2906, 85, 114, 107.354, 520.136, 00000000, 00000000
5.00698, 536.145, 1529.290, 15.320, 14.859, 5383, -2902, 100, 100, 107.824, 521.851, 00000000, 00000000
5.02293, 537.701, 1527.734, 15.212, 14.859, 5386, -2898, 100, 100, 108.232, 523.352, 00000000, 00000000
5.03820, 539.480, 1525.956, 15.212, 14.858, 5390, -2894, 100, 100, 108.699, 525.068, 00000000, 00000000
5.05417, 541.258, 1524.177, 15.212, 14.858, 5394, -2890, 100, 100, 109.165, 526.784, 00000000, 00000000
5.06953, 543.036, 1522.399, 15.212, 14.858, 5398, -2886, 100, 100, 109.632, 528.500, 00000000, 00000000
5.08514, 544.814, 1520.621, 15.212, 14.857, 5402, -2882, 100, 100, 110.098, 530.216, 00000000, 00000000
5.10100, 546.593, 1518.843, 15.212, 14.857, 5406, -2878, 100, 100, 110.565, 531.932, 00000000, 00000000
5.11629, 548.371, 1517.065, 15.212, 14.856, 5410, -2874, 100, 100, 111.032, 533.648, 00000000, 00000000
5.13222, 549.927, 1515.509, 15.104, 14.856, 5413, -2870, 100, 100, 111.437, 535.150, 00000000, 00000000
5.14760, 551.705, 1513.730, 15.104, 14.856, 5417, -2866, 100, 100, 111.900, 536.867, 00000000, 00000000
5.16349, 553.483, 1511.952, 15.104, 14.855, 5421, -2862, 100, 100, 112.364, 538.584, 00000000, 00000000
5.17884, 555.039, 1510.396, 15.212, 14.855, 5425, -2859, 100, 100, 112.772, 540.085, 00000000, 00000000
5.19470, 556.818, 1508.618, 15.212, 14.855, 5429, -2855, 100, 100, 113.239, 541.801, 00000000, 00000000
5.21006, 558.596, 1506.840, 15.212, 14.854, 5433, -2851, 100, 100, 113.705, 543.517, 00000000, 00000000
5.22610, 560.374, 1505.061, 15.212, 14.854, 5437, -2847, 100, 100, 114.172, 545.233, 00000000, 00000000
5.24129, 562.152, 1503.283, 15.212, 14.853, 5441, -2843, 100, 100, 114.638, 546.949, 00000000, 00000000
5.25733, 563.708, 1501.727, 15.104, 14.853, 5444, -2839, 100, 100, 115.044, 548.451, 00000000, 00000000
5.27281, 565.487, 1499.949, 15.104, 14.853, 5448, -2835, 100, 100, 115.507, 550.168, 00000000, 00000000
5.28832, 567.043, 1498.393, 15.212, 14.852, 5452, -2832, 100, 100, 115.915, 551.670, 00000000, 00000000
5.30401, 568.821, 1496.615, 15.212, 14.852, 5456, -2828, 100, 100, 116.382, 553.386, 00000000, 00000000
5.31962, 570.599, 1494.837, 15.212, 14.852, 5460, -2824, 100, 100, 116.849, 555.102, 00000000, 00000000
5.33543, 572.155, 1493.281, 15.104, 14.851, 5463, -2820, 100, 100, 117.254, 556.604, 00000000, 00000000
5.35104, 573.933, 1491.502, 15.104, 14.851, 5467, -2816, 100, 100, 117.717, 558.321, 00000000, 00000000
5.36648, 575.712, 1489.724, 15.104, 14.851, 5471, -2812, 100, 100, 118.181, 560.037, 00000000, 00000000
5.38226, 577.268, 1488.168, 15.212, 14.850, 5475, -2809, 100, 100, 118.589, 561.539, 00000000, 00000000
5.39770, 579.046, 1486.390, 15.212, 14.850, 5479, -2805, 100, 100, 119.056, 563.255, 00000000, 00000000
5.41333, 580.824, 1484.612, 15.212, 14.850, 5483, -2801, 100, 100, 119.522, 564.971, 00000000, 00000000
5.42911, 582.602, 1482.834, 15.212, 14.849, 5487, -2797, 100, 100, 119.989, 566.687, 00000000, 00000000
5.44457, 584.603, 1480.833, 15.320, 14.848, 5492, -2793, 100, 100, 120.517, 568.616, 00000000, 00000000
5.46017, 586.381, 1479.055, 15.320, 14.848, 5496, -2789, 100, 100, 120.987, 570.331, 00000000, 00000000
5.47596, 588.159, 1477.277, 15.320, 14.847, 5500, -2785, 100, 100, 121.457, 572.046, 00000000, 00000000
5.49156, 589.938, 1475.498, 15.320, 14.847, 5504, -2781, 100, 100, 121.927, 573.761, 00000000, 00000000
5.50723, 591.716, 1473.720, 15.537, 14.846, 5509, -2778, 100, 100, 122.403, 575.475, 00000000, 00000000
5.52282, 593.494, 1471.942, 15.537, 14.845, 5513, -2774, 85, 114, 122.880, 577.188, 00000000, 00000000
5.53843, 595.050, 1470.386, 15.429, 14.844, 5516, -2770, 85, 114, 123.294, 578.688, 00000000, 00000000
5.55404, 596.829, 1468.608, 15.429, 14.844, 5520, -2766, 85, 114, 123.767, 580.402, 00000000, 00000000
5.56965, 598.607, 1466.830, 15.212, 14.843, 5523, -2761, 85, 114, 124.233, 582.118, 00000000, 00000000
5.58526, 600.163, 1465.274, 15.104, 14.843, 5526, -2757, 100, 100, 124.639, 583.620, 00000000, 00000000
5.60089, 601.719, 1463.718, 14.995, 14.843, 5529, -2753, 100, 100, 125.041, 585.123, 00000000, 00000000
5.61650, 603.497, 1461.940, 14.995, 14.843, 5533, -2749, 100, 100, 125.501, 586.841, 00000000, 00000000
5.63211, 605.053, 1460.384, 15.104, 14.842, 5537, -2746, 100, 100, 125.907, 588.343, 00000000, 00000000
5.64773, 606.831, 1458.606, 15.104, 14.842, 5541, -2742, 100, 100, 126.370, 590.060, 00000000, 00000000
5.66335, 608.609, 1456.827, 15.104, 14.842, 5545, -2738, 100, 100, 126.833, 591.777, 00000000, 00000000
5.67904, 610.388, 1455.049, 15.104, 14.841, 5549, -2734, 100, 100, 127.297, 593.494, 00000000, 00000000
5.69466, 612.166, 1453.271, 15.104, 14.841, 5553, -2730, 100, 100, 127.760, 595.210, 00000000, 00000000
5.71027, 614.167, 1451.270, 14.995, 14.841, 5557, -2725, 100, 100, 128.278, 597.143, 00000000, 00000000
5.72589, 615.945, 1449.492, 14.995, 14.841, 5561, -2721, 100, 100, 128.738, 598.861, 00000000, 00000000
5.74151, 617.945, 1447.491, 14.887, 14.841, 5565, -2716, 100, 100, 129.252, 600.794, 00000000, 00000000
5.75712, 619.724, 1445.713, 14.887, 14.841, 5569, -2712, 100, 100, 129.709, 602.513, 00000000, 00000000
5.77291, 621.280, 1444.157, 14.778, 14.841, 5572, -2708, 100, 100, 130.106, 604.017, 00000000, 00000000
5.78852, 623.502, 1441.934, 14.778, 14.841, 5577, -2703, 100, 100, 130.673, 606.166, 00000000, 00000000
5.80397, 625.281, 1440.156, 14.778, 14.841, 5581, -2699, 100, 100, 131.126, 607.886, 00000000, 00000000
5.81975, 627.059, 1438.378, 14.778, 14.841, 5585, -2695, 100, 100, 131.580, 609.605, 00000000, 00000000
5.83520, 628.837, 1436.600, 14.778, 14.841, 5589, -2691, 100, 100, 132.033, 611.325, 00000000, 00000000
5.85084, 630.615, 1434.821, 14.778, 14.841, 5593, -2687, 100, 100, 132.487, 613.044, 00000000, 00000000
5.86645, 632.394, 1433.043, 14.778, 14.841, 5597, -2683, 100, 100, 132.941, 614.764, 00000000, 00000000
5.88204, 634.172, 1431.265, 14.778, 14.841, 5601, -2679, 100, 100, 133.394, 616.483, 00000000, 00000000
5.89767, 635.950, 1429.487, 14.778, 14.841, 5605, -2675, 100, 100, 133.848, 618.202, 00000000, 00000000
5.91328, 637.506, 1427.931, 14.887, 14.841, 5609, -2672, 100, 100, 134.248, 619.706, 00000000, 00000000
5.92906, 639.284, 1426.152, 14.887, 14.841, 5613, -2668, 100, 100, 134.704, 621.425, 00000000, 00000000
5.94468, 641.063, 1424.374, 14.887, 14.841, 5617, -2664, 100, 100, 135.161, 623.143, 00000000, 00000000
5.96029, 642.619, 1422.818, 14.778, 14.841, 5620, -2660, 100, 100, 135.558, 624.648, 00000000, 00000000
5.97591, 644.397, 1421.040, 14.778, 14.841, 5624, -2656, 100, 100, 136.012, 626.367, 00000000, 00000000
5.99152, 646.175, 1419.262, 14.778, 14.841, 5628, -2652, 100, 100, 136.465, 628.087, 00000000, 00000000
6.00714, 647.953, 1417.483, 14.778, 14.841, 5632, -2648, 100, 100, 136.919, 629.806, 00000000, 00000000
6.02280, 649.732, 1415.705, 14.778, 14.842, 5636, -2644, 100, 100, 137.373, 631.526, 00000000, 00000000
6.03838, 651.510, 1413.927, 14.778, 14.842, 5640, -2640, 100, 100, 137.826, 633.245, 00000000, 00000000
6.05399, 653.511, 1411.926, 14.670, 14.842, 5644, -2635, 100, 100, 138.333, 635.180, 00000000, 00000000
6.06969, 655.067, 1410.370, 14.562, 14.842, 5647, -2631, 100, 100, 138.724, 636.686, 00000000, 00000000
6.08523, 656.845, 1408.592, 14.562, 14.842, 5651, -2627, 100, 100, 139.171, 638.407, 00000000, 00000000
6.10085, 658.845, 1406.592, 14.453, 14.843, 5655, -2622, 100, 100, 139.670, 640.345, 00000000, 00000000
6.11654, 660.846, 1404.591, 14.562, 14.843, 5660, -2618, 100, 100, 140.173, 642.281, 00000000, 00000000
6.13216, 662.624, 1402.813, 14.562, 14.844, 5664, -2614, 100, 100, 140.621, 644.002, 00000000, 00000000
6.14776, 664.402, 1401.035, 14.562, 14.844, 5668, -2610, 100, 100, 141.068, 645.723, 00000000, 00000000
6.16338, 666.403, 1399.034, 14.453, 14.845, 5672, -2605, 100, 100, 141.567, 647.660, 00000000, 00000000
6.17899, 668.181, 1397.256, 14.453, 14.845, 5676, -2601, 100, 100, 142.011, 649.382, 00000000, 00000000
6.19461, 669.959, 1395.478, 14.453, 14.846, 5680, -2597, 100, 100, 142.455, 651.104, 00000000, 00000000
6.21025, 671.738, 1393.699, 14.453, 14.846, 5684, -2593, 100, 100, 142.898, 652.826, 00000000, 00000000
6.22601, 673.516, 1391.921, 14.453, 14.847, 5688, -2589, 100, 100, 143.342, 654.548, 00000000, 00000000
6.24146, 675.294, 1390.143, 14.453, 14.847, 5692, -2585, 100, 100, 143.786, 656.270, 00000000, 00000000
6.25723, 677.072, 1388.365, 14.453, 14.848, 5696, -2581, 100, 100, 144.230, 657.992, 00000000, 00000000
6.27287, 678.851, 1386.587, 14.453, 14.848, 5700, -2577, 100, 100, 144.674, 659.714, 00000000, 00000000
6.28833, 680.629, 1384.808, 14.453, 14.849, 5704, -2573, 100, 100, 145.118, 661.436, 00000000, 00000000
6.30394, 682.407, 1383.030, 14.453, 14.849, 5708, -2569, 100, 100, 145.561, 663.158, 00000000, 00000000
6.31956, 684.186, 1381.252, 14.453, 14.850, 5712, -2565, 100, 100, 146.005, 664.880, 00000000, 00000000
6.33532, 685.964, 1379.474, 14.453, 14.850, 5716, -2561, 100, 100, 146.449, 666.602, 00000000, 00000000
6.35077, 687.742, 1377.696, 14.453, 14.851, 5720, -2557, 100, 100, 146.893, 668.324, 00000000, 00000000
6.36658, 689.298, 1376.140, 14.345, 14.851, 5723, -2553, 100, 100, 147.278, 669.832, 00000000, 00000000
6.38217, 691.299, 1374.139, 14.236, 14.852, 5727, -2548, 114, 85, 147.770, 671.771, 00000000, 00000000
6.39778, 693.077, 1372.361, 14.236, 14.853, 5731, -2544, 114, 85, 148.208, 673.494, 00000000, 00000000
6.41341, 694.855, 1370.583, 14.236, 14.854, 5735, -2540, 114, 85, 148.645, 675.218, 00000000, 00000000
6.42901, 696.633, 1368.805, 14.236, 14.855, 5739, -2536, 114, 85, 149.082, 676.942, 00000000, 00000000
6.44463, 698.189, 1367.249, 14.345, 14.855, 5743, -2533, 114, 85, 149.468, 678.449, 00000000, 00000000
6.46032, 699.968, 1365.471, 14.345, 14.856, 5747, -2529, 114, 85, 149.908, 680.172, 00000000, 00000000
6.47587, 701.524, 1363.915, 14.453, 14.856, 5751, -2526, 114, 85, 150.297, 681.679, 00000000, 00000000
6.49155, 703.302, 1362.136, 14.453, 14.857, 5755, -2522, 100, 100, 150.741, 683.401, 00000000, 00000000
6.50710, 704.858, 1360.580, 14.562, 14.857, 5759, -2519, 100, 100, 151.132, 684.907, 00000000, 00000000
6.52283, 706.636, 1358.802, 14.562, 14.858, 5763, -2515, 100, 100, 151.579, 686.628, 00000000, 00000000
6.53841, 708.414, 1357.024, 14.562, 14.858, 5767, -2511, 100, 100, 152.026, 688.349, 00000000, 00000000
6.55402, 710.193, 1355.246, 14.562, 14.858, 5771, -2507, 100, 100, 152.473, 690.070, 00000000, 00000000
6.56963, 711.971, 1353.468, 14.562, 14.859, 5775, -2503, 100, 100, 152.920, 691.791, 00000000, 00000000
6.58525, 713.749, 1351.689, 14.562, 14.859, 5779, -2499, 100, 100, 153.367, 693.512, 00000000, 00000000
6.60106, 715.083, 1350.356, 14.562, 14.859, 5782, -2496, 100, 100, 153.703, 694.803, 00000000, 00000000
6.61667, 716.861, 1348.577, 14.562, 14.860, 5786, -2492, 100, 100, 154.150, 696.524, 00000000, 00000000
6.63211, 718.639, 1346.799, 14.562, 14.860, 5790, -2488, 100, 100, 154.597, 698.246, 00000000, 00000000
6.64789, 720.418, 1345.021, 14.562, 14.861, 5794, -2484, 100, 100, 155.044, 699.967, 00000000, 00000000
6.66351, 722.418, 1343.020, 14.670, 14.861, 5799, -2480, 100, 100, 155.551, 701.902, 00000000, 00000000
6.67912, 724.196, 1341.242, 14.670, 14.861, 5803, -2476, 100, 100, 156.001, 703.622, 00000000, 00000000
6.69457, 725.975, 1339.464, 14.670, 14.861, 5807, -2472, 100, 100, 156.451, 705.343, 00000000, 00000000
6.71035, 727.753, 1337.686, 14.670, 14.862, 5811, -2468, 100, 100, 156.902, 707.063, 00000000, 00000000
6.72597, 729.531, 1335.907, 14.670, 14.862, 5815, -2464, 100, 100, 157.352, 708.783, 00000000, 00000000
6.74159, 731.087, 1334.351, 14.562, 14.862, 5818, -2460, 100, 100, 157.743, 710.289, 00000000, 00000000
6.75720, 732.865, 1332.573, 14.562, 14.863, 5822, -2456, 100, 100, 158.190, 712.010, 00000000, 00000000
6.77267, 734.644, 1330.795, 14.562, 14.863, 5826, -2452, 100, 100, 158.637, 713.731, 00000000, 00000000
6.78844, 736.422, 1329.017, 14.562, 14.864, 5830, -2448, 100, 100, 159.084, 715.453, 00000000, 00000000
6.80405, 738.200, 1327.238, 14.562, 14.864, 5834, -2444, 100, 100, 159.532, 717.174, 00000000, 00000000
6.81967, 739.978, 1325.460, 14.562, 14.864, 5838, -2440, 100, 100, 159.979, 718.895, 00000000, 00000000
6.83511, 741.757, 1323.682, 14.562, 14.865, 5842, -2436, 100, 100, 160.426, 720.616, 00000000, 00000000
6.85090, 743.535, 1321.904, 14.562, 14.865, 5846, -2432, 100, 100, 160.873, 722.337, 00000000, 00000000
