Time Stamp, Total Distance Traveled, Distance to Desired Point, Current Angle, Desired Heading, Left Wheel Encoders, Right Wheel Encoders, Left Wheel Speed, Right Wheel Speed, Y-Position, X-position, Bumper Byte, Light Bumper Byte
8.09072, 4085.108, 1457.740, 200.865, 200.560, 13313, 5024, 100, 100, 511.942, 1364.889, 00000000, 00000000
8.10632, 4086.886, 1455.962, 200.865, 200.560, 13317, 5028, 100, 100, 511.309, 1363.227, 00000000, 00000000
8.12194, 4088.887, 1453.961, 200.756, 200.559, 13321, 5033, 100, 100, 510.600, 1361.357, 00000000, 00000000
8.13757, 4090.220, 1452.628, 200.756, 200.559, 13324, 5036, 100, 100, 510.127, 1360.109, 00000000, 00000000
8.15319, 4091.999, 1450.850, 200.756, 200.559, 13328, 5040, 100, 100, 509.497, 1358.447, 00000000, 00000000
8.16879, 4093.555, 1449.294, 200.865, 200.559, 13332, 5043, 100, 100, 508.943, 1356.993, 00000000, 00000000
8.18441, 4095.333, 1447.515, 200.865, 200.558, 13336, 5047, 100, 100, 508.310, 1355.331, 00000000, 00000000
8.20001, 4097.333, 1445.515, 200.756, 200.558, 13340, 5052, 100, 100, 507.601, 1353.460, 00000000, 00000000
8.21564, 4099.112, 1443.737, 200.756, 200.558, 13344, 5056, 100, 100, 506.970, 1351.797, 00000000, 00000000
8.23135, 4100.668, 1442.181, 200.865, 200.557, 13348, 5059, 100, 100, 506.416, 1350.343, 00000000, 00000000
8.24688, 4102.668, 1440.180, 200.756, 200.557, 13352, 5064, 100, 100, 505.707, 1348.473, 00000000, 00000000
8.26257, 4104.446, 1438.402, 200.756, 200.557, 13356, 5068, 100, 100, 505.077, 1346.810, 00000000, 00000000
8.27820, 4106.447, 1436.401, 200.865, 200.556, 13361, 5072, 100, 100, 504.364, 1344.941, 00000000, 00000000
8.29380, 4108.225, 1434.623, 200.865, 200.556, 13365, 5076, 100, 100, 503.731, 1343.279, 00000000, 00000000
8.30943, 4109.781, 1433.067, 200.756, 200.556, 13368, 5080, 100, 100, 503.180, 1341.824, 00000000, 00000000
8.32504, 4111.559, 1431.289, 200.756, 200.556, 13372, 5084, 100, 100, 502.550, 1340.161, 00000000, 00000000
8.34066, 4113.338, 1429.511, 200.756, 200.555, 13376, 5088, 100, 100, 501.919, 1338.498, 00000000, 00000000
8.35626, 4115.116, 1427.732, 200.756, 200.555, 13380, 5092, 100, 100, 501.289, 1336.835, 00000000, 00000000
8.37205, 4116.672, 1426.176, 200.648, 200.555, 13383, 5096, 100, 100, 500.740, 1335.379, 00000000, 00000000
8.38766, 4118.228, 1424.620, 200.756, 200.555, 13387, 5099, 100, 100, 500.189, 1333.924, 00000000, 00000000
8.40328, 4120.006, 1422.842, 200.756, 200.555, 13391, 5103, 100, 100, 499.559, 1332.262, 00000000, 00000000
8.41890, 4121.784, 1421.064, 200.756, 200.554, 13395, 5107, 100, 100, 498.929, 1330.599, 00000000, 00000000
8.43453, 4123.563, 1419.286, 200.756, 200.554, 13399, 5111, 100, 100, 498.298, 1328.936, 00000000, 00000000
8.45013, 4125.119, 1417.730, 200.865, 200.554, 13403, 5114, 100, 100, 497.744, 1327.482, 00000000, 00000000
8.46575, 4126.897, 1415.951, 200.865, 200.553, 13407, 5118, 100, 100, 497.111, 1325.820, 00000000, 00000000
8.48137, 4128.675, 1414.173, 200.865, 200.553, 13411, 5122, 100, 100, 496.478, 1324.159, 00000000, 00000000
8.49683, 4130.453, 1412.395, 200.865, 200.553, 13415, 5126, 100, 100, 495.844, 1322.497, 00000000, 00000000
8.51261, 4132.454, 1410.395, 200.973, 200.552, 13420, 5130, 100, 100, 495.128, 1320.629, 00000000, 00000000
8.52821, 4134.454, 1408.394, 200.865, 200.552, 13424, 5135, 100, 100, 494.416, 1318.760, 00000000, 00000000
8.54383, 4136.455, 1406.394, 200.973, 200.551, 13429, 5139, 100, 100, 493.700, 1316.892, 00000000, 00000000
8.55944, 4138.456, 1404.393, 200.865, 200.550, 13433, 5144, 100, 100, 492.987, 1315.022, 00000000, 00000000
8.57506, 4140.012, 1402.837, 200.973, 200.550, 13437, 5147, 100, 100, 492.430, 1313.569, 00000000, 00000000
8.59067, 4141.790, 1401.059, 200.973, 200.549, 13441, 5151, 100, 100, 491.794, 1311.909, 00000000, 00000000
8.60630, 4143.790, 1399.058, 201.081, 200.549, 13446, 5155, 100, 100, 491.074, 1310.042, 00000000, 00000000
8.62191, 4145.569, 1397.280, 201.081, 200.548, 13450, 5159, 85, 114, 490.434, 1308.383, 00000000, 00000000
8.63753, 4147.347, 1395.502, 201.081, 200.547, 13454, 5163, 85, 114, 489.795, 1306.724, 00000000, 00000000
8.65314, 4148.903, 1393.946, 200.973, 200.547, 13457, 5167, 85, 114, 489.238, 1305.271, 00000000, 00000000
8.66876, 4150.459, 1392.390, 200.865, 200.547, 13460, 5171, 100, 100, 488.684, 1303.817, 00000000, 00000000
8.68445, 4152.015, 1390.834, 200.756, 200.546, 13463, 5175, 100, 100, 488.132, 1302.362, 00000000, 00000000
8.70008, 4153.571, 1389.278, 200.865, 200.546, 13467, 5178, 100, 100, 487.578, 1300.908, 00000000, 00000000
8.71568, 4155.349, 1387.500, 200.865, 200.546, 13471, 5182, 100, 100, 486.945, 1299.246, 00000000, 00000000
8.73131, 4157.127, 1385.722, 200.865, 200.545, 13475, 5186, 100, 100, 486.311, 1297.585, 00000000, 00000000
8.74691, 4158.461, 1384.388, 200.865, 200.545, 13478, 5189, 100, 100, 485.836, 1296.338, 00000000, 00000000
8.76269, 4160.239, 1382.610, 200.865, 200.544, 13482, 5193, 100, 100, 485.203, 1294.677, 00000000, 00000000
8.77828, 4162.018, 1380.832, 200.865, 200.544, 13486, 5197, 100, 100, 484.570, 1293.015, 00000000, 00000000
8.79392, 4163.796, 1379.053, 200.865, 200.544, 13490, 5201, 100, 100, 483.936, 1291.354, 00000000, 00000000
8.80953, 4165.796, 1377.053, 200.973, 200.543, 13495, 5205, 100, 100, 483.220, 1289.486, 00000000, 00000000
8.82515, 4167.575, 1375.275, 200.973, 200.542, 13499, 5209, 100, 100, 482.584, 1287.825, 00000000, 00000000
8.84075, 4169.353, 1373.496, 200.973, 200.542, 13503, 5213, 100, 100, 481.947, 1286.165, 00000000, 00000000
8.85638, 4171.353, 1371.496, 200.865, 200.541, 13507, 5218, 100, 100, 481.235, 1284.295, 00000000, 00000000
8.87199, 4173.132, 1369.718, 200.865, 200.541, 13511, 5222, 100, 100, 480.601, 1282.634, 00000000, 00000000
8.88761, 4174.910, 1367.940, 201.081, 200.540, 13516, 5225, 100, 100, 479.962, 1280.974, 00000000, 00000000
8.90323, 4176.466, 1366.384, 200.973, 200.540, 13519, 5229, 85, 114, 479.405, 1279.522, 00000000, 00000000
8.91887, 4178.244, 1364.605, 200.973, 200.539, 13523, 5233, 100, 100, 478.768, 1277.861, 00000000, 00000000
8.93449, 4180.245, 1362.605, 200.865, 200.539, 13527, 5238, 100, 100, 478.056, 1275.992, 00000000, 00000000
8.94993, 4181.801, 1361.049, 200.756, 200.538, 13530, 5242, 100, 100, 477.504, 1274.537, 00000000, 00000000
8.96555, 4183.579, 1359.271, 200.756, 200.538, 13534, 5246, 100, 100, 476.874, 1272.874, 00000000, 00000000
8.98117, 4185.357, 1357.492, 200.756, 200.538, 13538, 5250, 100, 100, 476.244, 1271.211, 00000000, 00000000
8.99692, 4187.135, 1355.714, 200.756, 200.538, 13542, 5254, 100, 100, 475.614, 1269.548, 00000000, 00000000
9.01254, 4188.691, 1354.158, 200.648, 200.537, 13545, 5258, 100, 100, 475.065, 1268.092, 00000000, 00000000
9.02814, 4190.470, 1352.380, 200.648, 200.537, 13549, 5262, 100, 100, 474.438, 1266.428, 00000000, 00000000
9.04377, 4192.248, 1350.602, 200.648, 200.537, 13553, 5266, 100, 100, 473.811, 1264.764, 00000000, 00000000
9.05938, 4194.026, 1348.823, 200.648, 200.537, 13557, 5270, 100, 100, 473.184, 1263.100, 00000000, 00000000
9.07500, 4195.582, 1347.267, 200.540, 200.537, 13560, 5274, 100, 100, 472.638, 1261.643, 00000000, 00000000
9.09070, 4197.360, 1345.489, 200.540, 200.537, 13564, 5278, 100, 100, 472.014, 1259.978, 00000000, 00000000
9.10633, 4199.139, 1343.711, 200.540, 200.537, 13568, 5282, 100, 100, 471.390, 1258.313, 00000000, 00000000
9.12185, 4200.917, 1341.933, 200.540, 200.537, 13572, 5286, 100, 100, 470.766, 1256.647, 00000000, 00000000
9.13756, 4202.695, 1340.154, 200.540, 200.537, 13576, 5290, 100, 100, 470.142, 1254.982, 00000000, 00000000
9.15308, 4204.473, 1338.376, 200.540, 200.537, 13580, 5294, 100, 100, 469.518, 1253.317, 00000000, 00000000
9.16895, 4206.252, 1336.598, 200.540, 200.537, 13584, 5298, 100, 100, 468.895, 1251.652, 00000000, 00000000
9.18439, 4207.808, 1335.042, 200.431, 200.537, 13587, 5302, 100, 100, 468.351, 1250.194, 00000000, 00000000
9.20018, 4209.586, 1333.264, 200.431, 200.537, 13591, 5306, 100, 100, 467.731, 1248.527, 00000000, 00000000
9.21578, 4211.364, 1331.485, 200.431, 200.537, 13595, 5310, 100, 100, 467.110, 1246.861, 00000000, 00000000
9.23125, 4213.142, 1329.707, 200.431, 200.538, 13599, 5314, 100, 100, 466.489, 1245.194, 00000000, 00000000
9.24685, 4214.921, 1327.929, 200.431, 200.538, 13603, 5318, 100, 100, 465.868, 1243.528, 00000000, 00000000
9.26263, 4216.699, 1326.151, 200.431, 200.538, 13607, 5322, 100, 100, 465.248, 1241.862, 00000000, 00000000
9.27808, 4218.255, 1324.595, 200.540, 200.538, 13611, 5325, 100, 100, 464.702, 1240.405, 00000000, 00000000
9.29387, 4220.033, 1322.816, 200.540, 200.538, 13615, 5329, 100, 100, 464.078, 1238.739, 00000000, 00000000
9.30949, 4222.034, 1320.816, 200.431, 200.538, 13619, 5334, 100, 100, 463.379, 1236.865, 00000000, 00000000
9.32510, 4223.812, 1319.038, 200.431, 200.538, 13623, 5338, 100, 100, 462.759, 1235.198, 00000000, 00000000
9.34055, 4225.813, 1317.037, 200.540, 200.538, 13628, 5342, 100, 100, 462.057, 1233.325, 00000000, 00000000
9.35633, 4227.591, 1315.259, 200.540, 200.538, 13632, 5346, 100, 100, 461.433, 1231.660, 00000000, 00000000
9.37179, 4229.147, 1313.703, 200.431, 200.538, 13635, 5350, 100, 100, 460.890, 1230.202, 00000000, 00000000
9.38756, 4230.925, 1311.925, 200.431, 200.538, 13639, 5354, 100, 100, 460.269, 1228.535, 00000000, 00000000
9.40318, 4232.703, 1310.146, 200.431, 200.539, 13643, 5358, 100, 100, 459.648, 1226.869, 00000000, 00000000
9.41880, 4234.482, 1308.368, 200.431, 200.539, 13647, 5362, 100, 100, 459.027, 1225.202, 00000000, 00000000
9.43440, 4236.482, 1306.368, 200.323, 200.539, 13651, 5367, 100, 100, 458.333, 1223.326, 00000000, 00000000
9.45003, 4238.260, 1304.589, 200.323, 200.539, 13655, 5371, 100, 100, 457.715, 1221.659, 00000000, 00000000
9.46564, 4240.039, 1302.811, 200.323, 200.540, 13659, 5375, 100, 100, 457.097, 1219.991, 00000000, 00000000
9.48127, 4241.817, 1301.033, 200.323, 200.540, 13663, 5379, 100, 100, 456.480, 1218.324, 00000000, 00000000
9.49687, 4243.595, 1299.255, 200.323, 200.540, 13667, 5383, 100, 100, 455.862, 1216.656, 00000000, 00000000
9.51258, 4245.373, 1297.476, 200.323, 200.540, 13671, 5387, 100, 100, 455.245, 1214.989, 00000000, 00000000
9.52819, 4247.152, 1295.698, 200.323, 200.541, 13675, 5391, 100, 100, 454.627, 1213.321, 00000000, 00000000
9.54381, 4249.152, 1293.698, 200.431, 200.541, 13680, 5395, 100, 100, 453.929, 1211.446, 00000000, 00000000
9.55942, 4250.931, 1291.919, 200.431, 200.541, 13684, 5399, 100, 100, 453.308, 1209.780, 00000000, 00000000
9.57504, 4252.709, 1290.141, 200.431, 200.541, 13688, 5403, 100, 100, 452.687, 1208.113, 00000000, 00000000
9.59066, 4254.265, 1288.585, 200.323, 200.542, 13691, 5407, 100, 100, 452.147, 1206.654, 00000000, 00000000
9.60628, 4255.821, 1287.029, 200.431, 200.542, 13695, 5410, 100, 100, 451.604, 1205.196, 00000000, 00000000
9.62188, 4257.821, 1285.029, 200.323, 200.542, 13699, 5415, 100, 100, 450.909, 1203.320, 00000000, 00000000
9.63766, 4259.600, 1283.250, 200.323, 200.542, 13703, 5419, 100, 100, 450.291, 1201.653, 00000000, 00000000
9.65326, 4261.378, 1281.472, 200.323, 200.543, 13707, 5423, 100, 100, 449.674, 1199.985, 00000000, 00000000
9.66890, 4263.156, 1279.694, 200.323, 200.543, 13711, 5427, 100, 100, 449.056, 1198.318, 00000000, 00000000
9.68451, 4264.934, 1277.916, 200.323, 200.543, 13715, 5431, 100, 100, 448.438, 1196.650, 00000000, 00000000
9.70012, 4266.713, 1276.137, 200.323, 200.544, 13719, 5435, 100, 100, 447.821, 1194.982, 00000000, 00000000
9.71558, 4268.713, 1274.137, 200.214, 200.544, 13723, 5440, 100, 100, 447.129, 1193.105, 00000000, 00000000
9.73135, 4270.714, 1272.136, 200.323, 200.544, 13728, 5444, 100, 100, 446.435, 1191.229, 00000000, 00000000
9.74697, 4272.270, 1270.580, 200.214, 200.545, 13731, 5448, 100, 100, 445.897, 1189.769, 00000000, 00000000
9.76258, 4274.048, 1268.802, 200.214, 200.545, 13735, 5452, 100, 100, 445.283, 1188.100, 00000000, 00000000
9.77821, 4275.826, 1267.024, 200.214, 200.546, 13739, 5456, 100, 100, 444.668, 1186.432, 00000000, 00000000
9.79366, 4277.604, 1265.246, 200.214, 200.546, 13743, 5460, 100, 100, 444.054, 1184.763, 00000000, 00000000
9.80943, 4279.383, 1263.467, 200.214, 200.547, 13747, 5464, 100, 100, 443.439, 1183.094, 00000000, 00000000
9.82489, 4281.161, 1261.689, 200.214, 200.547, 13751, 5468, 100, 100, 442.825, 1181.425, 00000000, 00000000
9.84067, 4282.939, 1259.911, 200.214, 200.548, 13755, 5472, 100, 100, 442.210, 1179.757, 00000000, 00000000
9.85628, 4284.717, 1258.133, 200.214, 200.548, 13759, 5476, 100, 100, 441.596, 1178.088, 00000000, 00000000
9.87190, 4286.718, 1256.132, 200.323, 200.548, 13764, 5480, 100, 100, 440.901, 1176.212, 00000000, 00000000
9.88751, 4288.496, 1254.354, 200.323, 200.549, 13768, 5484, 100, 100, 440.283, 1174.544, 00000000, 00000000
9.90313, 4290.275, 1252.576, 200.323, 200.549, 13772, 5488, 100, 100, 439.666, 1172.877, 00000000, 00000000
9.91874, 4292.053, 1250.797, 200.323, 200.549, 13776, 5492, 100, 100, 439.048, 1171.209, 00000000, 00000000
9.93436, 4293.831, 1249.019, 200.323, 200.550, 13780, 5496, 100, 100, 438.431, 1169.542, 00000000, 00000000
9.94997, 4295.609, 1247.241, 200.323, 200.550, 13784, 5500, 100, 100, 437.813, 1167.874, 00000000, 00000000
9.96567, 4297.610, 1245.240, 200.431, 200.550, 13789, 5504, 100, 100, 437.115, 1165.999, 00000000, 00000000
9.98130, 4299.388, 1243.462, 200.431, 200.550, 13793, 5508, 100, 100, 436.494, 1164.333, 00000000, 00000000
9.99691, 4301.166, 1241.684, 200.431, 200.551, 13797, 5512, 100, 100, 435.873, 1162.667, 00000000, 00000000
10.01252, 4302.945, 1239.906, 200.431, 200.551, 13801, 5516, 100, 100, 435.252, 1161.000, 00000000, 00000000
10.02831, 4304.723, 1238.127, 200.431, 200.551, 13805, 5520, 100, 100, 434.632, 1159.334, 00000000, 00000000
10.04367, 4306.057, 1236.794, 200.431, 200.551, 13808, 5523, 100, 100, 434.166, 1158.084, 00000000, 00000000
10.05962, 4307.835, 1235.015, 200.431, 200.551, 13812, 5527, 100, 100, 433.545, 1156.418, 00000000, 00000000
10.07489, 4309.613, 1233.237, 200.431, 200.551, 13816, 5531, 100, 100, 432.925, 1154.751, 00000000, 00000000
10.09086, 4311.169, 1231.681, 200.323, 200.552, 13819, 5535, 100, 100, 432.384, 1153.292, 00000000, 00000000
10.10613, 4312.725, 1230.125, 200.431, 200.552, 13823, 5538, 100, 100, 431.841, 1151.834, 00000000, 00000000
10.12200, 4314.503, 1228.347, 200.214, 200.552, 13826, 5543, 100, 100, 431.227, 1150.165, 00000000, 00000000
10.13736, 4316.504, 1226.347, 200.323, 200.553, 13831, 5547, 100, 100, 430.532, 1148.289, 00000000, 00000000
10.15324, 4318.282, 1224.568, 200.323, 200.553, 13835, 5551, 100, 100, 429.914, 1146.622, 00000000, 00000000
10.16861, 4320.060, 1222.790, 200.323, 200.553, 13839, 5555, 100, 100, 429.297, 1144.954, 00000000, 00000000
10.18455, 4322.061, 1220.789, 200.431, 200.554, 13844, 5559, 100, 100, 428.598, 1143.079, 00000000, 00000000
10.19991, 4323.839, 1219.011, 200.431, 200.554, 13848, 5563, 100, 100, 427.977, 1141.413, 00000000, 00000000
10.21578, 4325.840, 1217.011, 200.323, 200.554, 13852, 5568, 100, 100, 427.283, 1139.537, 00000000, 00000000
10.23114, 4327.396, 1215.455, 200.431, 200.554, 13856, 5571, 100, 100, 426.740, 1138.079, 00000000, 00000000
10.24702, 4329.396, 1213.454, 200.540, 200.554, 13861, 5575, 100, 100, 426.038, 1136.206, 00000000, 00000000
10.26229, 4331.174, 1211.676, 200.540, 200.554, 13865, 5579, 100, 100, 425.414, 1134.540, 00000000, 00000000
10.27825, 4332.953, 1209.898, 200.540, 200.554, 13869, 5583, 100, 100, 424.790, 1132.875, 00000000, 00000000
10.29362, 4334.731, 1208.119, 200.540, 200.554, 13873, 5587, 100, 100, 424.166, 1131.210, 00000000, 00000000
10.30949, 4336.509, 1206.341, 200.540, 200.554, 13877, 5591, 100, 100, 423.542, 1129.545, 00000000, 00000000
10.32485, 4338.065, 1204.785, 200.431, 200.555, 13880, 5595, 100, 100, 422.999, 1128.087, 00000000, 00000000
10.34087, 4339.844, 1203.007, 200.431, 200.555, 13884, 5599, 100, 100, 422.378, 1126.420, 00000000, 00000000
10.35607, 4341.399, 1201.451, 200.540, 200.555, 13888, 5602, 100, 100, 421.832, 1124.963, 00000000, 00000000
10.37210, 4343.178, 1199.673, 200.540, 200.555, 13892, 5606, 100, 100, 421.208, 1123.298, 00000000, 00000000
10.38746, 4344.956, 1197.894, 200.540, 200.555, 13896, 5610, 100, 100, 420.584, 1121.633, 00000000, 00000000
10.40318, 4346.734, 1196.116, 200.540, 200.555, 13900, 5614, 100, 100, 419.960, 1119.967, 00000000, 00000000
10.41879, 4348.513, 1194.338, 200.540, 200.555, 13904, 5618, 100, 100, 419.337, 1118.302, 00000000, 00000000
10.43444, 4350.291, 1192.560, 200.540, 200.555, 13908, 5622, 100, 100, 418.713, 1116.637, 00000000, 00000000
10.45015, 4351.847, 1191.004, 200.648, 200.555, 13912, 5625, 100, 100, 418.164, 1115.181, 00000000, 00000000
10.46577, 4353.847, 1189.003, 200.756, 200.554, 13917, 5629, 100, 100, 417.455, 1113.310, 00000000, 00000000
10.48153, 4355.626, 1187.225, 200.756, 200.554, 13921, 5633, 100, 100, 416.825, 1111.647, 00000000, 00000000
10.49698, 4357.404, 1185.447, 200.756, 200.554, 13925, 5637, 100, 100, 416.195, 1109.985, 00000000, 00000000
10.51260, 4359.182, 1183.668, 200.756, 200.553, 13929, 5641, 100, 100, 415.564, 1108.322, 00000000, 00000000
10.52839, 4360.960, 1181.890, 200.756, 200.553, 13933, 5645, 100, 100, 414.934, 1106.659, 00000000, 00000000
10.54383, 4362.739, 1180.112, 200.756, 200.553, 13937, 5649, 100, 100, 414.304, 1104.996, 00000000, 00000000
10.55946, 4364.517, 1178.334, 200.756, 200.553, 13941, 5653, 100, 100, 413.674, 1103.333, 00000000, 00000100
10.57507, 4366.295, 1176.555, 200.756, 200.552, 13945, 5657, 50, 50, 413.044, 1101.670, 00000000, 00000000
10.59085, 4367.851, 1174.999, 200.865, 200.552, 13949, 5660, 100, 100, 412.489, 1100.216, 00000000, 00000100
10.60630, 4369.629, 1173.221, 200.865, 200.551, 13953, 5664, 50, 50, 411.856, 1098.555, 00000000, 00000100
10.62192, 4371.185, 1171.665, 200.756, 200.551, 13956, 5668, 50, 50, 411.305, 1097.100, 00000000, 00000100
10.63753, 4372.741, 1170.109, 200.865, 200.551, 13960, 5671, 50, 50, 410.750, 1095.646, 00000000, 00000100
10.65332, 4374.297, 1168.553, 200.973, 200.550, 13964, 5674, 50, 50, 410.193, 1094.193, 00000000, 00000100
10.66893, 4375.853, 1166.997, 200.865, 200.550, 13967, 5678, 50, 50, 409.639, 1092.739, 00000000, 00001100
10.68440, 4376.965, 1165.886, 200.756, 200.550, 13969, 5681, 50, 50, 409.245, 1091.700, 00000000, 00001100
10.70017, 4378.076, 1164.775, 200.865, 200.549, 13972, 5683, 50, 50, 408.850, 1090.661, 00000000, 00001100
10.71579, 4379.188, 1163.663, 200.756, 200.549, 13974, 5686, 50, 50, 408.456, 1089.622, 00000000, 00001100
10.73140, 4380.077, 1162.774, 200.756, 200.549, 13976, 5688, 50, 50, 408.141, 1088.791, 00000000, 00001100
10.74703, 4381.188, 1161.663, 200.648, 200.549, 13978, 5691, 50, 50, 407.749, 1087.750, 00000000, 00001100
10.76263, 4382.299, 1160.551, 200.756, 200.549, 13981, 5693, 50, 50, 407.355, 1086.711, 00000000, 00001100
10.77825, 4383.411, 1159.440, 200.865, 200.548, 13984, 5695, 50, 50, 406.959, 1085.673, 00000000, 00001100
10.79387, 4384.300, 1158.551, 200.865, 200.548, 13986, 5697, 50, 50, 406.642, 1084.842, 00000000, 00001100
10.80948, 4384.967, 1157.884, 200.973, 200.548, 13988, 5698, 50, 50, 406.404, 1084.219, 00000000, 00001100
10.82510, 4385.856, 1156.995, 200.973, 200.547, 13990, 5700, 50, 50, 406.085, 1083.389, 00000000, 00001100
10.84081, 4386.745, 1156.106, 200.973, 200.547, 13992, 5702, 50, 50, 405.767, 1082.559, 00000000, 00001100
10.85642, 4387.634, 1155.217, 200.973, 200.547, 13994, 5704, 50, 50, 405.449, 1081.729, 00000000, 00001100
10.87204, 4388.523, 1154.327, 200.973, 200.546, 13996, 5706, 50, 50, 405.131, 1080.898, 00000000, 00001100
10.88764, 4389.635, 1153.216, 201.081, 200.546, 13999, 5708, 50, 50, 404.731, 1079.861, 00000000, 00001100
10.90325, 4390.746, 1152.105, 200.973, 200.546, 14001, 5711, 43, 57, 404.333, 1078.823, 00000000, 00001100
10.91904, 4391.858, 1150.993, 201.081, 200.545, 14004, 5713, 50, 50, 403.933, 1077.786, 00000000, 00001100
10.93448, 4392.969, 1149.882, 200.973, 200.545, 14006, 5716, 43, 57, 403.535, 1076.749, 00000000, 00001100
10.95012, 4394.080, 1148.771, 201.081, 200.544, 14009, 5718, 50, 50, 403.136, 1075.712, 00000000, 00001100
10.96572, 4395.192, 1147.659, 200.973, 200.544, 14011, 5721, 43, 57, 402.738, 1074.674, 00000000, 00001100
10.98134, 4396.081, 1146.770, 200.973, 200.543, 14013, 5723, 50, 50, 402.420, 1073.844, 00000000, 00001100
10.99694, 4397.415, 1145.436, 200.973, 200.543, 14016, 5726, 50, 50, 401.942, 1072.598, 00000000, 00001100
11.01273, 4398.304, 1144.547, 200.973, 200.542, 14018, 5728, 50, 50, 401.624, 1071.768, 00000000, 00001100
11.02835, 4399.415, 1143.436, 200.865, 200.542, 14020, 5731, 50, 50, 401.228, 1070.730, 00000000, 00001100
11.04380, 4400.304, 1142.547, 200.865, 200.542, 14022, 5733, 50, 50, 400.911, 1069.899, 00000000, 00001100
11.05961, 4401.638, 1141.213, 200.865, 200.542, 14025, 5736, 50, 50, 400.436, 1068.652, 00000000, 00001100
11.07506, 4402.527, 1140.324, 200.865, 200.541, 14027, 5738, 50, 50, 400.120, 1067.822, 00000000, 00001100
11.09081, 4403.416, 1139.435, 200.865, 200.541, 14029, 5740, 50, 50, 399.803, 1066.991, 00000000, 00001100
